53.13970044969449, -1.5642666558552332, [-0.02942451]
53.235465302880826, -1.5975891289203323, [-0.0176764]
53.331047498062226, -1.6290229580659488, [-0.04544805]
53.40583251373929, -1.6686666333515758, [0.00331329]
53.48918835472524, -1.655375311886202, [-0.04372638]
53.57444895005789, -1.6094284541008097, [-0.0257781]
53.656973168556114, -1.6786805278183088, [-0.01431407]
53.7446778306156, -1.580836874889832, [-0.04350997]
53.77863423913121, -1.609792042119368, [0.06504469]
53.8071088068301, -1.6756150010566588, [0.00411444]
53.81838065773525, -1.6566874890777024, [0.0314975]
53.83324753613064, -1.6832884693221397, [-0.01142472]
53.834839222930384, -1.6228840660473283, [0.02805843]
53.821258936581636, -1.6435810170877516, [0.03844219]
53.81862240851506, -1.6930066119915794, [-0.02455912]
53.824972008833555, -1.6726849937267996, [-0.02289217]
53.8298959804425, -1.6242348768725203, [0.00218259]
53.81345468061095, -1.6401716578768437, [0.05826021]
53.79425724008013, -1.6485288610258626, [0.01216643]
53.777004277360575, -1.6957202430748952, [-0.00057329]
53.75991616747864, -1.6556941997665031, [0.00385925]
53.73120761069438, -1.6084041928352917, [0.0388618]
53.691151386054315, -1.6211250430565447, [0.04391784]
53.66342600104503, -1.6312877827235852, [-0.02430032]
53.643296686919044, -1.673704013630068, [-0.01456388]
53.631109163142156, -1.6553301397977753, [-0.01742784]
53.61424078203253, -1.6505187395215979, [0.01671518]
53.62286522977376, -1.6371748206561458, [-0.07031647]
53.63260626158702, -1.6430524774714208, [-0.00579059]
53.635379526643526, -1.683579283242218, [0.01844342]
53.637504496033976, -1.646085139249135, [0.00120921]
53.62747002391117, -1.6997556223097487, [0.03625401]
53.61978115010518, -1.661040333336729, [-0.00435269]
53.609657358288345, -1.6300736033590741, [0.0093018]
53.594016976898125, -1.6299305047480281, [0.01912175]
53.57009018576148, -1.6569578465940724, [0.02920734]
53.541042409133986, -1.6084157782211836, [0.02185812]
53.489583945223245, -1.6113800603995538, [0.09048809]
53.4348358558192, -1.676611852716204, [0.02700145]
53.39871265094891, -1.5786317554987364, [-0.04161855]
53.3677338682294, -1.5742134521163225, [-0.00609713]
53.32055982173308, -1.6421115881837878, [0.06895882]
53.27021532783848, -1.6116453907938388, [0.02599387]
53.21521169980884, -1.7180149806705698, [0.03264935]
53.15702122123065, -1.6375743271548835, [0.0287992]
53.09767670502582, -1.6823389350002076, [0.02233293]
53.075662708322575, -1.640777337951657, [-0.09891411]
53.06340117526238, -1.6444446990109218, [-0.02742716]
53.049944006660226, -1.6454009489784482, [0.0082561]
53.035867218058016, -1.6135620738402119, [0.00652958]
53.008084481301665, -1.6034690096433974, [0.05472991]
52.97904834423585, -1.6145557938705963, [0.01359482]
52.93170205609288, -1.6698561673233803, [0.08228643]
52.87815535380486, -1.6384831728073892, [0.04091119]
52.82350479895112, -1.6666449938889776, [0.02282367]
52.788604399655085, -1.67115492242235, [-0.05150962]
52.760212604928064, -1.6390169573682851, [-0.01205317]
52.74800283287542, -1.6578956120423358, [-0.04892152]
52.739655655746596, -1.640911144225675, [-0.01005871]
52.73556099678436, -1.6965854918893033, [-0.01270866]
52.72364129229617, -1.6607712152374696, [0.03001195]
52.73217245512938, -1.6584386194627214, [-0.0709888]
52.74636728212011, -1.640182147162478, [-0.02407841]
52.74600424535934, -1.6823208494034954, [0.04882111]
52.747893283470866, -1.6717986407237115, [-0.00822841]
52.74638552495865, -1.631520460501888, [0.01186067]
52.73559614186862, -1.6893558152883457, [0.03471496]
52.7295239375886, -1.5351181361966313, [-0.01353721]
52.73281579192277, -1.6180301476121512, [-0.03200203]
52.73099405532909, -1.645934834440285, [0.01742865]
52.73071787727263, -1.6618141879715458, [-0.00495624]
52.747200266621725, -1.6176314269058554, [-0.06109869]
52.76326782126607, -1.6483973746712781, [-0.0040952]
52.77031464278636, -1.626286704914401, [0.02696995]
52.78480228170958, -1.622228692732646, [-0.02933054]
52.795325362579376, -1.6483189338572348, [0.00931678]
52.79134157942683, -1.6448188125788525, [0.04830601]
52.77761056555832, -1.6591503974488904, [0.03657818]
52.756520057713644, -1.628856396426686, [0.03136138]
52.74946963303777, -1.6704591571424632, [-0.04287443]
52.75277716985564, -1.6963656675401366, [-0.03483436]
52.745225170019665, -1.6607363881285426, [0.03800399]
52.73919389120293, -1.6170579016924593, [-0.00289952]
52.712277005571615, -1.6180413396987852, [0.07940439]
52.691795370816685, -1.6389380689793334, [-0.01414498]
52.681516125889694, -1.6798977196975473, [-0.0298733]
52.66658785084536, -1.6422277497300306, [0.02048042]
52.65902175141755, -1.6913477972622577, [-0.0214239]
52.6413606026626, -1.63783359329774, [0.03932982]
52.631279677024516, -1.6047242980058924, [-0.02119734]
52.62095369042565, -1.6895781359628983, [0.00431012]
52.6229687544576, -1.6506922817545, [-0.04058157]
52.61963731076283, -1.6837263284938657, [0.0184379]
52.63602310232947, -1.619935360467311, [-0.0702905]
52.65048612893905, -1.6072170638640695, [0.00132306]
52.67330043914327, -1.6012058750850138, [-0.035399]
52.67686501392876, -1.6342054165331814, [0.06119556]
52.66713477323831, -1.665571370725862, [0.04735994]
52.67141085733193, -1.6179324902279835, [-0.04780889]
52.67436852432943, -1.6159149334032155, [0.0033326]
52.67196726267159, -1.6740055699363459, [0.01848789]
52.67657879937517, -1.610308705225094, [-0.02463251]
52.66807652567196, -1.5839600077537244, [0.04607283]
52.64225319647369, -1.6499284973047725, [0.06737952]
52.62821067159182, -1.678816146063662, [-0.03397588]
52.617471773833365, -1.6540488229531054, [-0.00719178]
52.61375970436969, -1.6378019252049554, [-0.02188399]
52.593896400239274, -1.611995817953696, [0.06105776]
52.57906731365036, -1.5913622711442976, [-0.01148326]
52.579834260412895, -1.662940953024779, [-0.05184899]
52.56885482338548, -1.5997320807954802, [0.04313548]
52.556741339404425, -1.5730508855245098, [0.00804949]
52.550836105745056, -1.6399219218373833, [-0.0184653]
52.53343431482463, -1.7020210173633006, [0.04446487]
52.52002858247737, -1.5691278589600237, [-0.00850576]
52.50075017882356, -1.7148815240602693, [0.02623791]
52.485201377763616, -1.6381437663300706, [-0.0068268]
52.48045129854178, -1.6731616769984523, [-0.03361317]
52.48631316616801, -1.5941944643650594, [-0.03682707]
52.483107964378824, -1.6566914023184687, [0.0307978]
52.497008795044295, -1.6513295292326093, [-0.06131713]
52.50818604993895, -1.6180049914959789, [0.00505284]
52.52115693455341, -1.640522991645776, [-0.0104166]
52.54957922615101, -1.5916928373441692, [-0.06159053]
52.578462598854884, -1.5665129848616903, [-0.0116762]
52.602558153260844, -1.688527059701259, [0.00727643]
52.65206154263728, -1.5798621962207504, [-0.10658209]
52.69984688857407, -1.6346714044267556, [-0.0114209]
52.74721589078778, -1.664846044037972, [-0.01566207]
52.800063723332265, -1.6633582139479213, [-0.03799456]
52.84280077698663, -1.671828684771002, [0.01842327]
52.89840124869052, -1.650900971418339, [-0.06523222]
52.96412431353196, -1.6984752387382573, [-0.06015793]
53.02260279102327, -1.6367467799895168, [0.00339856]
