49.961502598104985, -1.6591819752352923, [-0.00858459]
49.94033555722137, -1.62927724067108, [0.01153326]
49.922529370573756, -1.5896753633528962, [-0.00696739]
49.908775000482045, -1.6554745127641626, [-0.01233157]
49.895728984254646, -1.644221595565214, [0.00330937]
49.893511157430375, -1.6196111772866657, [-0.05039608]
49.90194466276047, -1.626217581344591, [-0.05518213]
49.913982636261, -1.675818583294288, [-0.02336482]
49.91707201722633, -1.6898998236955545, [0.04089183]
49.913834622172935, -1.665487047616649, [0.03167965]
49.91224456704884, -1.6506052442035808, [-0.00698782]
49.905522299130666, -1.607610614072607, [0.02765634]
49.88703067586647, -1.6426404596878592, [0.06524404]
49.866732773763296, -1.627378266086063, [0.01885628]
49.867789387700164, -1.666039351870105, [-0.10101739]
49.864742088389434, -1.6579631230045369, [0.02102874]
49.86806038944409, -1.5837185401772451, [-0.03182203]
49.85358528415372, -1.5542023674242342, [0.09209063]
49.83624821087806, -1.6745974968785537, [0.02251947]
49.80749089123779, -1.6183903587495188, [0.06962251]
49.78208023580312, -1.641965382267233, [-0.00289841]
49.7515602022035, -1.6465191128851102, [0.040051]
49.72819217124374, -1.604577327689321, [-0.02185731]
49.69551344954653, -1.646609842775943, [0.06124753]
49.66711786580148, -1.6699079921852233, [-0.00577311]
49.614830345419314, -1.6272890303984908, [0.14532962]
49.570804822528316, -1.6080104670310065, [-0.01682095]
49.55262555473454, -1.6492839858930375, [-0.11312456]
49.525405224229914, -1.6079695335069997, [0.058476]
49.49497803531018, -1.640842897473622, [0.03158508]
49.47903804792895, -1.636778997518108, [-0.06138307]
49.462883102483524, -1.6279768075364172, [0.00947761]
49.442203458238424, -1.6580466756478596, [0.03270863]
49.416195885294705, -1.7133062023489667, [0.03938461]
49.387109969261665, -1.696673257444852, [0.03003775]
49.37058774297833, -1.6015949583881814, [-0.05150284]
49.358523442260925, -1.648629305732531, [-0.01512719]
49.34014835812058, -1.634110082543181, [0.03985138]
49.31857905268921, -1.5763465664434593, [0.02647993]
49.30642237240869, -1.6230935095294394, [-0.03853778]
49.302496802943544, -1.6203909661206093, [-0.03715948]
49.30083252099611, -1.6336717095800581, [-0.00990008]
49.29115419376209, -1.6077978206062469, [0.04307148]
49.267735167887864, -1.633049289889329, [0.07785839]
49.2376066815278, -1.6665534587766335, [0.04774031]
49.21633011118671, -1.6533037012975575, [-0.03103477]
49.19036134363889, -1.5777800534881687, [0.03574702]
49.16624289141157, -1.6241893354823005, [0.00358677]
49.146929534194605, -1.6316299571033581, [-0.01281994]
49.112318053629785, -1.6720205098067595, [0.09119742]
49.07407428376905, -1.638931734882115, [0.03707086]
49.034131356727734, -1.6451519925766056, [0.02864529]
48.99549291432516, -1.6075532783368887, [0.01361278]
48.97415067457125, -1.645172832619094, [-0.07007727]
48.95556516107444, -1.625632318126477, [-0.00352055]
48.92808576437652, -1.6170658699492, [0.05631221]
48.923309415253996, -1.6301400175507983, [-0.10424819]
48.91956296262973, -1.6507736422461758, [-0.00296384]
48.914701171472394, -1.6276145861438058, [0.00777325]
48.913278144693265, -1.6468651286566043, [-0.01551012]
48.91503505424061, -1.6202505643023608, [-0.01587994]
48.90411528970213, -1.6252262677686513, [0.06536997]
48.87930863153523, -1.6108467885450917, [0.07875885]
48.84573737884553, -1.5871517669475397, [0.05912364]
48.80989276504795, -1.6090996071942554, [0.02923552]
48.791732135597876, -1.6146423266831351, [-0.07366846]
48.76232058799625, -1.6502666981257372, [0.06893528]
48.73484609873576, -1.6689820722182358, [0.00492782]
48.71339313557948, -1.6642195320317923, [-0.01743999]
48.70068057832303, -1.640643340693768, [-0.03464496]
48.686288458758746, -1.6159706546064363, [0.01526835]
48.659525126992484, -1.5943446050700887, [0.07240649]
48.628167588228855, -1.6318186422251921, [0.03784701]
48.605630156088665, -1.6004141955053985, [-0.02989767]
48.60151754565287, -1.6170525389058348, [-0.08428355]
48.60667837006853, -1.6792340689934335, [-0.04640133]
48.60781920707826, -1.6627888389411907, [0.01835467]
48.618276432310516, -1.6242177682498569, [-0.04924739]
48.6218485176727, -1.5965159160080502, [0.03052456]
48.625050217386814, -1.6033252180418616, [0.00010844]
48.65062317977256, -1.646088386787898, [-0.11937115]
48.680685996955624, -1.6668546649971452, [-0.03683601]
48.717009606362204, -1.6218990542838414, [-0.04856631]
48.7361927344035, -1.640156666237664, [0.07067047]
48.75123395640904, -1.6588783600667854, [0.01186229]
48.76220000049943, -1.537502453699481, [0.01360812]
48.75848763669381, -1.6644667758216873, [0.07110989]
48.76604747633051, -1.6123627348622445, [-0.05717242]
48.78834589231171, -1.5867036540064419, [-0.08165766]
48.82572731207049, -1.619997836019624, [-0.09203574]
48.852306101679126, -1.6246628760276691, [0.03751173]
48.86815699111024, -1.6422220266617882, [0.04268649]
48.8814122868667, -1.609696766532354, [0.00548966]
48.89493610916859, -1.6325665568873362, [-0.00823607]
48.91128178594825, -1.6535769799379363, [-0.02176985]
48.91930694294013, -1.5849011965288593, [0.03511247]
48.94148897343151, -1.6405813350813405, [-0.07867406]
48.95738330481129, -1.691674013010863, [0.02152822]
48.989671110599545, -1.5793606807569336, [-0.09513211]
49.02294184276448, -1.6197517930070737, [-0.02186995]
49.043452366264724, -1.6308682474507528, [0.0496377]
49.05990429013539, -1.6848064801953688, [0.01073813]
49.08837105599457, -1.6558155495821256, [-0.07196145]
49.119613799270226, -1.6573739191164516, [-0.02931139]
49.142293620096964, -1.6145160030937287, [0.02872984]
49.17079634747296, -1.6241205749015932, [-0.04229247]
49.1876891020092, -1.6648714311457489, [0.04592033]
49.20462457511948, -1.6199920245640018, [-0.00888058]
49.23017463958623, -1.6563759687745117, [-0.05386372]
49.251820615622485, -1.5792112108863972, [0.00728555]
49.2708339861317, -1.6437747392692403, [0.00265097]
49.287671520632294, -1.65103469229349, [0.00161424]
49.29967324295847, -1.6137145256326348, [0.01648171]
49.3309951296462, -1.64171451390929, [-0.10744892]
49.3623306656948, -1.6535207633059406, [-0.01610097]
49.38274553199235, -1.636720212204747, [0.04063728]
49.41456689678864, -1.6447506816530955, [-0.07025538]
49.4502164322534, -1.5840042640272527, [-0.03633849]
49.48100107942546, -1.6057865533236495, [0.00709531]
49.51421363305099, -1.6454907487078814, [-0.02835864]
49.543708328702756, -1.6098262812725586, [0.00237342]
49.58017939029112, -1.6321230036338115, [-0.05138525]
49.60281389159672, -1.5808363825315916, [0.05274523]
49.643786776087026, -1.638978892109197, [-0.1081253]
49.67636263609523, -1.6374795752885534, [0.02269659]
49.70117108473069, -1.659952284601598, [0.02368032]
49.72636269039256, -1.5708678318435907, [-0.01463737]
49.747759795231076, -1.592403406431322, [0.00683522]
49.77950989883616, -1.6247334613734141, [-0.06485326]
49.791633739935506, -1.620616324194079, [0.0850392]
49.812906297987794, -1.6569978356113657, [-0.05389135]
49.84218171328834, -1.610145934865777, [-0.05268973]
49.86265926863548, -1.6181762277914966, [0.03066863]
49.882091631603615, -1.6530389777398, [-0.00500861]
49.904624672481816, -1.6658758098769706, [-0.0259733]
49.918101889099155, -1.6207418146518007, [0.03528427]
49.92303687049492, -1.602383905700277, [0.03722436]
49.92618208878809, -1.6330221665789695, [0.00672752]
49.92670962346958, -1.6933253951702827, [0.01187957]
49.94184498687194, -1.627402011690104, [-0.07562212]
49.97339855382863, -1.618284452399754, [-0.09320418]
50.00422841579293, -1.6082095010888362, [-0.01230461]
50.01506792383455, -1.6315662874261279, [0.08722839]
50.012167963301266, -1.6180477733289131, [0.06569237]
50.013686198674264, -1.6050722444673686, [-0.02143527]
50.00863261884444, -1.625947545284132, [0.03327191]
50.00366963881624, -1.6281866097856443, [0.00209986]
49.99706357111826, -1.6257358534279036, [0.01100138]
49.983941550968915, -1.6378490384185593, [0.03698254]
49.9859624197413, -1.6627460187301049, [-0.07134565]
49.99010195727347, -1.6428213724872758, [-0.01195102]
49.99023004392963, -1.6377404541962424, [0.01855293]
50.00202365855772, -1.6276019305126301, [-0.06016652]
50.004567341859726, -1.58356399328016, [0.04158767]
50.005436057654094, -1.575453496280535, [0.00732226]
49.99497076999444, -1.6275307309781504, [0.05782721]
49.981030397678595, -1.616953228882848, [0.02314234]
49.96197734093514, -1.6340812079398759, [0.03330071]
49.95548871262151, -1.6088522557841967, [-0.05465733]
49.96045417514226, -1.6042225178571803, [-0.0554368]
49.9816329602498, -1.6496868210721267, [-0.08610766]
49.987402855218484, -1.6733457311742022, [0.06838748]
49.99986566386239, -1.6007585751572315, [-0.03742609]
49.99174151924742, -1.6706852063265492, [0.09983913]
49.98282509237205, -1.6122050339879546, [0.00822574]
49.97287862782258, -1.6319277700129002, [0.0098411]
49.9626373157819, -1.6214278325325668, [0.00655814]
49.962338482866826, -1.6529098920675847, [-0.04592723]
49.96660022555299, -1.6017580169923757, [-0.02329156]
49.97215302079346, -1.6893939170218863, [-0.00877741]
49.976201260846004, -1.6428644548845541, [0.00490805]
49.98376094005543, -1.5822328271061683, [-0.0200016]
49.99343433867812, -1.659107402729376, [-0.01459606]
49.99607933032003, -1.6093631121687553, [0.03096398]
50.002045662687436, -1.6624831532009499, [-0.01824217]
50.01694340330977, -1.6581874047482048, [-0.04850933]
50.05212025140239, -1.6300343025991224, [-0.11205083]
50.07521753397235, -1.569644399723728, [0.04394431]
50.08620515114037, -1.623270634084849, [0.0502159]
50.09417493793853, -1.591291380234139, [0.00990096]
50.1015724928577, -1.6193139824894296, [-0.00108339]
50.106584253110526, -1.611972311942735, [0.0084477]
50.11868990320133, -1.6768413574548275, [-0.03866731]
50.13107011338389, -1.6325500801260469, [-0.00745717]
50.151279101461675, -1.6265762695958035, [-0.04607007]
50.172259203859426, -1.6576565905138678, [-0.01402199]
50.18553109730024, -1.6146742033123318, [0.0285511]
50.17982428407292, -1.6165255260182176, [0.08958142]
50.17938390318286, -1.6254824816209261, [-0.02389254]
50.16197924112697, -1.633151365019328, [0.08670235]
50.14283196747434, -1.6280657067587563, [0.01760752]
50.11657311379779, -1.6004043184560997, [0.04589784]
50.097737107370634, -1.606616892832142, [-0.02453173]
50.086287117883515, -1.6558198736762544, [-0.02802827]
50.09874762608381, -1.656589059725043, [-0.11599258]
50.12096869468025, -1.605828349633554, [-0.05630027]
50.142541364341874, -1.6415458106190253, [-0.00786566]
50.16875395124672, -1.693467234959479, [-0.03457725]
50.20170913923383, -1.6486574946448167, [-0.04772287]
50.22745701009917, -1.6567718529255522, [0.02013199]
50.24716963291986, -1.587321241680921, [0.01776747]
50.26989810035674, -1.6128642441748589, [-0.02521228]
50.302422644706695, -1.5681934462000071, [-0.0614145]
50.32394210943478, -1.6754909211095674, [0.03947101]
50.345519907113434, -1.6403942431914933, [-0.01105306]
50.37572399600767, -1.6141846264321105, [-0.05472464]
50.3995468684698, -1.605456243619242, [0.01722201]
50.41753805913883, -1.6061929545500848, [0.01760159]
50.46219562153697, -1.5387914631762583, [-0.14668185]
50.51923051735239, -1.5930414564579858, [-0.08710992]
50.56542621991936, -1.6620874396320375, [0.02664948]
50.59855770879056, -1.6713736383550928, [0.0433828]
50.62348815340383, -1.6202304111447328, [0.0252107]
50.65472356603098, -1.638467527284892, [-0.04498131]
50.68178017109193, -1.6214181091643691, [0.00562105]
50.7148352385423, -1.6565062165564326, [-0.04440566]
50.74502883794336, -1.6201998585965214, [-0.00202048]
50.775071668137656, -1.657575147613546, [-0.0144013]
50.81229914005856, -1.6090775072682346, [-0.05188956]
50.86331417687061, -1.6286796512836652, [-0.0900405]
50.91910115766545, -1.5797155649747088, [-0.05043331]
50.970329201301894, -1.6473031454232656, [-0.00479768]
51.017518414535694, -1.6912380416538593, [-0.00515146]
51.068888086273766, -1.6732649861525304, [-0.04523625]
51.10560894822124, -1.6472295698871553, [0.04845438]
51.15891059924609, -1.5690074745468126, [-0.10446406]
51.208304334661946, -1.6601256656435743, [-0.00688633]
51.2552320741788, -1.628771596721856, [-0.01228024]
51.287522966313645, -1.6352960602668054, [0.05072413]
51.315446967543856, -1.6865004642846342, [0.0060228]
51.342598455253174, -1.6748100580254024, [-0.01007963]
51.357267436666056, -1.608332920981901, [0.04967315]
51.3723409083563, -1.6518686000943619, [-0.0094006]
51.40566866615526, -1.6244172536011006, [-0.10110669]
51.43084128580069, -1.5735614115022414, [0.02474743]
51.45554138095033, -1.653998341971027, [-0.01023031]
51.491425182938094, -1.612681697354667, [-0.06969969]
51.524716497950095, -1.6829456426454623, [-0.0048146]
51.558413271110346, -1.633264655690365, [-0.01876682]
51.58866807112704, -1.6721873793721984, [0.00060223]
51.606474983326564, -1.6711100190800663, [0.04780008]
51.64099477952493, -1.6394507460393966, [-0.09442854]
51.655413844595365, -1.6463739578674002, [0.08453867]
51.67110348241378, -1.7076714427548414, [-0.01372944]
51.6993019093637, -1.634017042305612, [-0.07195529]
51.72327360937646, -1.6543955722478236, [0.00736118]
51.73771267740472, -1.6001099809334034, [0.03641692]
51.749830423424974, -1.684994987545023, [0.00456017]
51.76348088082187, -1.6624464078837777, [-0.01385835]
51.776102112405034, -1.6496177059661623, [-0.0016092]
51.793535759070195, -1.6319324930156007, [-0.03071431]
51.81524174405415, -1.6260876129444537, [-0.0303657]
51.845471829042445, -1.624007320070114, [-0.05415219]
51.86585330637763, -1.631994736982693, [0.03462909]
51.88527633130507, -1.6765011871473043, [-0.00531634]
51.90785174150507, -1.6172530186776661, [-0.02560293]
51.92768045260383, -1.634868615916877, [0.00261502]
51.9450236016585, -1.700109750538013, [0.00266061]
51.95622531978915, -1.6612275396552731, [0.02223293]
51.96596289313683, -1.6716130362984132, [0.00179981]
51.98759039394806, -1.681581732167174, [-0.06463305]
52.006217591420835, -1.6118083149401103, [0.00434139]
52.01548453887279, -1.641545996008167, [0.0376212]
52.01180888289352, -1.671283005469677, [0.06021952]
52.01073713165073, -1.6823467746868686, [-0.01122021]
52.00435516026221, -1.6055579567986096, [0.0270919]
52.00486541896416, -1.6729171101455063, [-0.03127933]
51.997840842560585, -1.6742980276830322, [0.03737729]
52.00982778712166, -1.6467998284432697, [-0.0916438]
52.01897624926955, -1.6296498333258473, [0.0082817]
52.0211232762491, -1.6337725223854267, [0.03046844]
52.01307635394972, -1.6414885209733288, [0.04989302]
52.01572946479135, -1.6340500241665556, [-0.04947307]
52.036526349954016, -1.6241085812695424, [-0.09239519]
52.059166438007, -1.6172084741925632, [-0.01954261]
52.057764622760764, -1.6305961042810664, [0.10915956]
52.05518312169781, -1.6616177136645465, [0.00663046]
52.04898340216223, -1.6636039536501146, [0.01946168]
52.04747580713426, -1.6574936348695863, [-0.02046842]
52.05158051782364, -1.6505052622182899, [-0.02738719]
52.04783994335371, -1.6633580442701879, [0.03726118]
52.05821841333454, -1.6470340426164711, [-0.06892971]
52.06118330363135, -1.6537378892917658, [0.0319959]
52.06882786570887, -1.570511018217568, [-0.02490124]
52.08381934886029, -1.654041553108059, [-0.04057715]
52.097338927806454, -1.7182973851400034, [-4.16212045e-05]
52.10345246838909, -1.6587733563750007, [0.03028249]
52.10583953096858, -1.6348735094845175, [0.01556918]
52.11487348763782, -1.6406139596486533, [-0.03430427]
52.11241175379431, -1.534588939338498, [0.0527853]
52.106075181596864, -1.5846993339665882, [0.02050279]
52.1003911331835, -1.6796677467446466, [-0.00013312]
52.10152130346377, -1.5902308922410755, [-0.03104555]
52.10998978880365, -1.6531106368039374, [-0.03698628]
52.11290346825234, -1.7180483503047654, [0.02338642]
52.13265524841501, -1.64827106137649, [-0.08520426]
52.15043810498455, -1.6511063830569015, [9.02968106e-05]
52.15716933471056, -1.602549728265175, [0.04605107]
52.15989719389072, -1.690988675186697, [0.01654889]
52.16975776137704, -1.6898866689934076, [-0.03668834]
52.18650925348366, -1.667279039166032, [-0.0389891]
52.20445481105799, -1.630613363591917, [-0.01409905]
52.2130343430249, -1.6243933641036363, [0.03747649]
52.224843806028794, -1.6756364609602379, [-0.0201428]
52.222152659106214, -1.6472759164044564, [0.06578644]
52.225642592829395, -1.572792694189178, [-0.02920871]
52.22400841385673, -1.6824288746060818, [0.02357508]
52.214701011027856, -1.679018561408086, [0.03863959]
52.21391029065437, -1.6321353953778475, [-0.03740937]
52.208454635586136, -1.6357682877211137, [0.0233519]
52.201242251459405, -1.650679467345426, [0.01128949]
52.18804770679441, -1.644011009202715, [0.03291215]
52.181240481681755, -1.6619002489854138, [-0.02493304]
52.18690465820647, -1.6557062900235824, [-0.05788801]
52.19385591011374, -1.5955031568075642, [-0.00905854]
52.18750217824295, -1.6311066878494127, [0.06187146]
52.19580341410659, -1.6010435459104888, [-0.06886756]
52.19427327850324, -1.6676772978601828, [0.04423749]
52.20316884447634, -1.6858065508104305, [-0.05047878]
52.2010155641443, -1.634061962070918, [0.04992249]
52.18589003488468, -1.5943626945209701, [0.06487831]
52.169458907740534, -1.6211922772927254, [0.01376429]
52.15911567999975, -1.603311289916055, [-0.02189066]
52.15637923574858, -1.572786615755929, [-0.03226636]
52.1576544804094, -1.667065613505927, [-0.01832489]
52.138151044692314, -1.6712611201217218, [0.10157334]
52.11861420525279, -1.6515174739764176, [0.00963878]
52.103398800480306, -1.626378571536623, [-0.0117259]
52.08710774685006, -1.698943002158641, [0.01264854]
52.07421619088285, -1.6686155931665123, [-0.0087571]
52.07350859910054, -1.664474363877017, [-0.05333316]
52.07967119564596, -1.6442737028359184, [-0.03327268]
52.07453986181749, -1.6187099834420016, [0.05225181]
52.08861401507246, -1.6329229760666368, [-0.09170354]
52.11985389282314, -1.618954001615839, [-0.09168192]
52.141296781977616, -1.6151727450904905, [0.03294333]
52.15046468581582, -1.601862314342645, [0.04986229]
52.17354947413436, -1.5922097219892284, [-0.07319087]
52.1959045037992, -1.6575371936689345, [-0.00764509]
52.20694710949293, -1.617132084375571, [0.04470416]
52.2205585319119, -1.663324959742499, [-0.01800693]
52.229378318269404, -1.7180914519423192, [0.01691697]
52.23810759477623, -1.6853664092802734, [-0.00383314]
52.25013159562537, -1.6908097212676108, [-0.02038198]
52.24838217384851, -1.6524764807550218, [0.06160736]
52.24913035200798, -1.6997796209774678, [-0.01138556]
52.24987878982005, -1.630882983403496, [-0.00036309]
52.24627890403806, -1.6669183764877744, [0.02088671]
52.243007075944206, -1.665409170459538, [0.00013587]
52.24155802307006, -1.6016453666688055, [-0.00730803]
52.229368168171646, -1.6538469862022966, [0.05307676]
52.21724726590413, -1.6108286217209316, [0.00553395]
52.20076492633755, -1.614725880504149, [0.02707157]
52.20070469303382, -1.7102426026591127, [-0.07188072]
52.19924297858021, -1.6033735549823513, [0.0068495]
52.18830941921489, -1.6443354154797778, [0.04680251]
52.177050177360606, -1.6056546662397146, [0.00683838]
52.16729218233142, -1.6761579903090393, [-0.00188309]
52.15624990357153, -1.6531350389470818, [0.01090768]
52.14464643066818, -1.6544050956743543, [0.00800687]
52.126694463023895, -1.575779220271391, [0.03631543]
52.1082119144367, -1.5763342898440529, [0.011152]
52.09503865237739, -1.6935471657417, [-0.01680095]
52.08929376829969, -1.6158434788440081, [-0.02953221]
52.09025324358268, -1.681074599651617, [-0.02957527]
52.091344192724165, -1.6439562142929025, [-0.00109008]
52.09720729320324, -1.6126623701473428, [-0.0234803]
52.09762420320847, -1.6098632361325802, [0.02338381]
52.096026555916424, -1.628958309578452, [0.00947396]
52.07905615500682, -1.622376410853011, [0.07471387]
52.06520033847893, -1.5532344269474228, [-0.0068972]
52.04948658466469, -1.6412120689180392, [0.01549824]
52.035709846131766, -1.6177750550466865, [-0.00183484]
52.02311826370249, -1.6516981655674758, [0.00084932]
52.00982211989893, -1.6217727280891616, [0.00932547]
52.00602672362118, -1.6180358907228398, [-0.03907465]
51.994851490745425, -1.6959426312110233, [0.03705798]
