40.09239425401539, -1.6100754480145754, [0.1567792]
40.03563809924988, -1.608737140815088, [-0.02055951]
39.98601888134378, -1.6535142865278816, [0.01474321]
39.93738049561371, -1.6018767346532337, [0.02322764]
39.930384834054514, -1.6363259910262522, [-0.0967243]
39.90275408059141, -1.6643433514275314, [0.08772535]
39.86012351469263, -1.6971037700293405, [0.09186441]
39.82084465587051, -1.6516890859122277, [0.00784181]
39.77973386987018, -1.633720906913351, [0.03058134]
39.76637858568799, -1.6503643942398067, [-0.10357024]
39.732500249714555, -1.6678145052496702, [0.13898691]
39.69622775225974, -1.6421278017791403, [0.03625038]
39.692907451071584, -1.6654009079769088, [-0.17237449]
39.71009917431393, -1.6877239854625514, [-0.15176916]
39.74137644623823, -1.654814265516764, [-0.13436009]
39.76909118952106, -1.6561857425141155, [0.00502977]
39.79168844118381, -1.6494798773307444, [0.02000988]
39.80612878567511, -1.6681951440872518, [0.04712176]
39.809228561990274, -1.6915003554341383, [0.07834472]
39.8135706476285, -1.6608251914527485, [-0.01209949]
39.819121779621064, -1.7126287783996932, [-0.01258656]
39.818150302275335, -1.6786105231721304, [0.04684011]
39.824072458162334, -1.6704219946281849, [-0.05300046]
39.816237495472784, -1.6998867011220136, [0.10382811]
39.81171745640908, -1.6667786305701329, [-0.02051001]
39.812743917787195, -1.6901811206436363, [-0.03999818]
39.81089802420324, -1.639410490072039, [0.0214561]
39.81469865033859, -1.6335501365362686, [-0.04194127]
39.83641151217514, -1.6021103149567721, [-0.14777858]
39.85447243437315, -1.7188500506824511, [0.0135645]
39.8670502323687, -1.6926512296318192, [0.03010812]
39.887077931760885, -1.6557153991822449, [-0.06813713]
39.8983972664335, -1.6785258151879292, [0.05300194]
39.90234186288901, -1.681310625188353, [0.04883652]
39.90002494175291, -1.6468003543577683, [0.04529921]
39.87611382259144, -1.6180689790112908, [0.17875037]
39.839539812733896, -1.636026828707773, [0.12899892]
39.81780972085931, -1.6304977804971081, [-0.09226236]
39.79691320798891, -1.6551756908821664, [0.00924503]
39.7809420988042, -1.6797447148516207, [-0.02476271]
39.76530618793602, -1.675951818131622, [0.00893061]
39.76435988484168, -1.7373337289094801, [-0.10614302]
39.772045337322226, -1.6352866711514595, [-0.06959903]
39.77106661532226, -1.6616552734533732, [0.0643271]
39.77107674232217, -1.6223088657173816, [-0.00723609]
39.781186438334146, -1.6347864188997885, [-0.08126686]
39.78229604149128, -1.6695690866176174, [0.06430762]
39.78465932422882, -1.6345805645458418, [-0.01075756]
39.78721450464372, -1.6723212934982443, [-0.00320046]
39.78583171410516, -1.654074683714777, [0.02886239]
39.78654200978694, -1.6890411155522236, [-0.01519027]
39.78709368203217, -1.6700773123460182, [0.00071694]
39.777180919672446, -1.6181877193746588, [0.07974022]
39.78657710073158, -1.6262059203423551, [-0.14198843]
39.7871217948052, -1.6923201669926857, [0.06202209]
39.78823035503767, -1.6923076724247414, [-0.00475372]
39.77422369141487, -1.6699738946658067, [0.11746148]
39.743995753254424, -1.6988015798398732, [0.1429268]
39.7156357918059, -1.6327458142562663, [0.00731339]
39.68459819087204, -1.6375109584964147, [0.04224105]
39.67041524310145, -1.6942383593307269, [-0.10753892]
39.65572484910259, -1.7096696600910533, [0.01436488]
39.65183148906985, -1.675808138182905, [-0.07349431]
39.67792014847685, -1.64507009316197, [-0.24700142]
39.6946203377341, -1.7352153401466068, [0.05760111]
39.71018681004095, -1.6673506851428974, [-0.00348346]
39.71836941759516, -1.6299820661040259, [0.04877159]
39.735695824466276, -1.6407020137593196, [-0.08238972]
39.76225820829359, -1.6268625216836905, [-0.09107728]
39.786892178784704, -1.599794560590199, [-0.00453381]
39.79514822257199, -1.6763014425229734, [0.1139653]
39.80236078663947, -1.6586497137384804, [0.00223117]
39.80960095040719, -1.667282766216622, [-0.00573624]
39.81593941330447, -1.669717600352547, [0.00181138]
39.82358709531848, -1.714265245361686, [-0.01533544]
39.84487195625267, -1.6795210286079054, [-0.11725665]
39.868831393318175, -1.6659212342665823, [-0.03794331]
39.89305999960639, -1.692052520591719, [-0.02028866]
39.92699988299428, -1.6525817871045179, [-0.09820794]
39.949768748018556, -1.6101287611628325, [0.0630298]
39.94372232934694, -1.651018785985672, [0.2148795]
39.94764741227311, -1.6513141642823317, [-0.07807395]
39.95518829248852, -1.6188916948521908, [-0.03306296]
39.95717516412864, -1.6710485583308292, [0.03985733]
39.95550952770888, -1.68268290066856, [0.02841258]
39.94341755545009, -1.6389563877325035, [0.08697281]
39.90693430272038, -1.682780002769901, [0.22121371]
39.88689113893707, -1.6903657603757642, [-0.10826212]
39.86335029626095, -1.6463672155478366, [0.04617083]
39.85045850099752, -1.6411730503474564, [-0.07076929]
39.83006885435974, -1.681815165937921, [0.07439654]
39.82235226439928, -1.6213171582947572, [-0.090145]
39.80397758695297, -1.6904239199635744, [0.09729002]
39.795635027668396, -1.666784230574117, [-0.06980665]
39.798207722614606, -1.6882457753028313, [-0.08556416]
39.80156299657439, -1.7180671228365896, [-0.00867235]
39.81779541902746, -1.631442862429125, [-0.11211051]
39.82485931759145, -1.665944843447633, [0.06409949]
39.83459927764125, -1.6031460882134425, [-0.02821892]
39.86052223281876, -1.6700845060432974, [-0.14674855]
39.894552820352466, -1.645101840359767, [-0.09125661]
39.92699906957134, -1.6510227257420393, [-0.0140973]
39.97132209859989, -1.674110091058091, [-0.13073976]
40.010236260132025, -1.6721805876334288, [0.00999117]
40.05295587926945, -1.5855216663158704, [-0.06456694]
40.08699223025356, -1.6828203211134638, [0.03850368]
40.11878450123542, -1.6582489967362284, [-0.00847252]
40.151145517219014, -1.6899235986870305, [-0.0303112]
40.18153773063362, -1.6720750054417477, [-0.00937785]
40.20191502341497, -1.7348537589777753, [0.0584497]
40.22643725476668, -1.6166516194348473, [-0.05070683]
40.259298317828794, -1.667884203712462, [-0.08951364]
40.289042570643105, -1.677326291487862, [-0.00024738]
40.32344960191087, -1.6027847200638259, [-0.06238939]
40.35782571788789, -1.6865476824668972, [-0.02688611]
40.39722926930493, -1.6570253229770389, [-0.06891965]
40.43735342627233, -1.6871221921912178, [-0.03694941]
40.48378073205541, -1.7103952809205292, [-0.08420743]
40.525285291388215, -1.6812090316859039, [0.00379101]
40.56890195606267, -1.646821954786741, [-0.04986515]
40.5898226442791, -1.6537851013782525, [0.14674284]
40.59431155196542, -1.6603380250326594, [0.11708254]
40.60049584126061, -1.6569148192535021, [-0.01740287]
40.62199034820502, -1.671631927535465, [-0.13148462]
40.6473480039757, -1.6869603553046817, [-0.0489401]
40.67302585277927, -1.6766604227272315, [-0.02263058]
40.69676925135293, -1.7268992295654721, [-0.00436774]
40.71074933593343, -1.648486393335918, [0.06040572]
40.716134928560386, -1.6217988209275818, [0.05860133]
40.71005752380568, -1.7145547960979717, [0.08868909]
40.69729243564656, -1.6831353912363303, [0.05904913]
40.68732182171673, -1.6555485099819007, [-0.01262348]
40.666307664746434, -1.6798961656666311, [0.09752406]
40.65897135396681, -1.6479922868900443, [-0.09355637]
40.63945091200539, -1.704740588254579, [0.10505255]
40.62621920068816, -1.6660510302208378, [-0.0355612]
40.634585145330966, -1.6682420207003752, [-0.16495849]
40.620560123680626, -1.687203907543148, [0.178277]
40.613206014752016, -1.698288773011216, [-0.04396174]
40.61360433705772, -1.6312074212423395, [-0.05815825]
40.602878194569996, -1.6300972013994823, [0.09178062]
40.578399565788665, -1.7000915213042078, [0.1236954]
40.57147471112363, -1.6626569337553476, [-0.12538638]
40.55756896622151, -1.6604238157450235, [0.06395615]
40.565378193704476, -1.603281261004701, [-0.1703733]
40.56436898758648, -1.7050948073755205, [0.06784658]
40.55208778787801, -1.7080276259031557, [0.09600422]
40.54177261880457, -1.7065920007835929, [-0.00654349]
40.53831881852787, -1.6784228164353954, [-0.04909951]
40.539467755375505, -1.6169652901648925, [-0.03569161]
40.55920934010714, -1.6659170635787217, [-0.15800272]
40.59852589616859, -1.6387002466118634, [-0.18644239]
40.61921377450144, -1.6714239890884666, [0.12505489]
40.62472241005197, -1.697646008064853, [0.1125152]
40.630267300399076, -1.6566580190509252, [-0.00489065]
40.623323554492515, -1.6144434428340235, [0.10251492]
40.60718566303781, -1.5931745474697796, [0.08498454]
40.59573902244922, -1.6326311384416554, [-0.02675409]
40.587576441522764, -1.673859806355731, [-0.01855753]
40.590911931374094, -1.6347574304066153, [-0.09123939]
40.603766300928775, -1.637888490446652, [-0.08417189]
40.601352466925896, -1.7012731091719966, [0.11952794]
40.598875142112774, -1.660667234784585, [0.00254241]
40.61588273830592, -1.6714564855914282, [-0.16564906]
40.6515113741769, -1.6782987494709425, [-0.17847006]
40.678490037767915, -1.6584611990501057, [0.04488606]
40.71148551111746, -1.6934784707064263, [-0.07551526]
40.74853406146214, -1.6298805552772744, [-0.06336798]
40.7774374934462, -1.684039798720417, [0.0391458]
40.79305851979162, -1.6488412426553736, [0.08984928]
40.82103319259367, -1.6583181041930566, [-0.12112896]
40.83377089283574, -1.6569264676330282, [0.10775828]
40.857706232512726, -1.6349528966511335, [-0.10877995]
40.885257230474025, -1.6782270444739285, [-0.05184366]
40.90110284475383, -1.6511975029503674, [0.07786718]
40.93547214709739, -1.696629123055391, [-0.17756917]
40.96816735652734, -1.7209176021107688, [-0.01460039]
41.00346741185579, -1.6636375700864996, [-0.05073723]
41.02356463681245, -1.635691280091567, [0.10166828]
41.04799641393007, -1.6092456198501168, [-0.05503076]
41.05690169286283, -1.6845000031304547, [0.11391713]
41.06194494747018, -1.658176701801585, [0.02608651]
41.08006183939304, -1.6484871559414722, [-0.11872649]
41.11106566596811, -1.6044711137359569, [-0.12937534]
41.14794828799679, -1.624507541939497, [-0.07853625]
41.18191336414047, -1.628965192036922, [-0.00587965]
41.212448709782926, -1.6467929588497137, [0.00107302]
41.24240310686107, -1.6297786580891287, [-0.02082043]
41.28154076905479, -1.607849708463349, [-0.10628739]
41.30914131032754, -1.6291903486760761, [0.06660727]
41.331050036094354, -1.6513893147948315, [0.02597362]
41.35038649759778, -1.695285850794904, [0.00378449]
41.36260821529989, -1.6365524103808016, [0.04499262]
41.3737184304611, -1.7330146302478668, [-0.00068247]
41.3854680271413, -1.5985719693526914, [-0.0147751]
41.38942570051614, -1.62354068852412, [0.05679822]
41.39496756364463, -1.6647808515145648, [-0.01682494]
41.41013783532799, -1.656091759874164, [-0.08696331]
41.41937055506696, -1.6705438829295818, [0.03792658]
41.43487172400906, -1.611970641912026, [-0.06110325]
41.448928034979424, -1.6624846473083152, [-0.00056697]
41.475763945804204, -1.6418602592926732, [-0.1210202]
41.49581937804448, -1.6933492142333095, [0.03524988]
41.506159353100806, -1.6694318250762854, [0.06556]
41.51268600210885, -1.651074226008371, [0.02371088]
41.523467972830375, -1.6796485201078877, [-0.04133729]
41.53722286142877, -1.6504804405135043, [-0.03394371]
41.53632401264698, -1.664419554012896, [0.11187436]
41.541275547791734, -1.5975087848876812, [-0.04855209]
41.560269608284194, -1.6572304902963386, [-0.12297599]
41.5817151315339, -1.6611537748588514, [-0.03638272]
41.57964767240436, -1.6661640368936168, [0.18036916]
41.57429188442247, -1.639289443566309, [0.02964496]
41.562577600959195, -1.7208542670208709, [0.05841054]
41.551391576252364, -1.710696118272093, [0.00521006]
41.547179892384655, -1.640386412884226, [-0.04959295]
41.54260311974101, -1.6460479929404854, [0.00654103]
41.5299376870184, -1.6874642789700625, [0.0719121]
41.51925908020949, -1.7026834677284741, [-0.00629017]
41.5153793221108, -1.6669001661586011, [-0.04817208]
41.54428997319078, -1.665671742917761, [-0.27759931]
41.559120281424676, -1.6605733356757078, [0.09603213]
41.55737168184356, -1.6566528448670566, [0.12979774]
41.56310411207131, -1.648491263351576, [-0.06294004]
41.57428721449405, -1.6694868614417515, [-0.051728]
41.5868811211768, -1.717066704563479, [-0.02149625]
41.606963929210025, -1.6940495568281326, [-0.07495008]
41.61837438257815, -1.6953708371777971, [0.05726983]
41.63213767363404, -1.609448380790314, [-0.02966191]
41.65316901928898, -1.6330030873127757, [-0.07374445]
41.65420508191402, -1.6189040974358646, [0.15272518]
41.66141933809307, -1.6781405685951523, [-0.0538315]
41.671902729587146, -1.6477927694407453, [-0.03402211]
41.68783958164221, -1.717549027304011, [-0.05542633]
41.69990202274826, -1.676931784561296, [0.01971508]
41.734035581191584, -1.6380797220273235, [-0.20154514]
41.772014344234776, -1.6574393021476146, [-0.06216264]
41.80942865627794, -1.677164292351096, [-0.02714023]
41.83205856120449, -1.7076742708026194, [0.09472875]
41.850804568765575, -1.6758049207850991, [0.01429331]
41.88131334119263, -1.608542423365084, [-0.11743343]
41.92333692790971, -1.6555271063888053, [-0.12607933]
41.97405759134075, -1.6465157818130056, [-0.11178884]
42.01654561024565, -1.6206484457726382, [0.02802116]
42.04673245591172, -1.638037013354809, [0.06952532]
42.07425219269247, -1.6897580150476985, [-0.00248141]
42.09426503794501, -1.6686790126241882, [0.04110783]
42.115010717651934, -1.6782016646835847, [-0.0230466]
42.13251062703695, -1.6711360651056488, [0.01034663]
42.15198240097507, -1.6301951242383306, [-0.03142049]
42.16575509729002, -1.6508982543663564, [0.03216535]
42.17229840332632, -1.6661299186333496, [0.04980311]
42.1799713472636, -1.6080071672182354, [-0.01499358]
42.187852231248726, -1.5963097610019699, [-0.00810825]
42.195057633067705, -1.6489777858812094, [-0.00081587]
42.21170059327044, -1.6864702886771243, [-0.08562105]
42.23143344337669, -1.6560607843444282, [-0.03978519]
42.24810126780072, -1.653731291140345, [0.00949054]
42.2666176678445, -1.6606352812834926, [-0.02921443]
42.28547112608719, -1.7089271561719217, [-0.01801103]
42.30861776475877, -1.6550871265247225, [-0.05140321]
42.318005865708855, -1.6371284642685147, [0.09551267]
42.34742527659411, -1.646733875282343, [-0.17708105]
42.369606723018265, -1.6558470484905206, [0.03649578]
42.38829270869085, -1.6468720767128089, [0.01106674]
42.40980021747174, -1.6152784290138138, [-0.03903179]
42.42023565112107, -1.6410735514629973, [0.07473241]
42.42138363017883, -1.6424669624944788, [0.06899943]
42.426052821849076, -1.6607669016089828, [-0.03033694]
42.44437662544911, -1.7023507186491702, [-0.11820879]
42.465375730864146, -1.6584055395139539, [-0.03741312]
42.475409999450825, -1.6262384518113278, [0.07407251]
42.47430108057179, -1.6731025873757035, [0.08464432]
42.492459192301375, -1.6748347321188262, [-0.16077319]
42.508738629653, -1.6990720199200204, [0.00081212]
42.5203218325099, -1.6360195722521071, [0.02588746]
42.53721484930235, -1.6759711975209577, [-0.05391621]
42.54588838494508, -1.6468405617289468, [0.0546251]
42.5524764540828, -1.6351607166519535, [0.01027284]
42.566928131632075, -1.6114393379203893, [-0.07088318]
42.57812647189541, -1.6671865345511356, [0.01522883]
42.592237122566424, -1.6627171712451971, [-0.03328313]
42.599438995478636, -1.655810901535515, [0.04565996]
42.612480151092264, -1.6340597419708178, [-0.05417574]
42.61300128572669, -1.7454081552236584, [0.09273786]
42.621354268331324, -1.6713457149440838, [-0.06517068]
42.62863906590527, -1.6307352482303796, [0.00204587]
42.62293604980585, -1.6819503598317305, [0.10118741]
42.63105313111738, -1.649735631033614, [-0.10952266]
42.652838050091646, -1.6920854718810392, [-0.1201545]
42.68864981979309, -1.6630472347755656, [-0.13530304]
42.7240017083988, -1.620805105739666, [-0.02543118]
42.74541620213583, -1.6973027067039856, [0.08632449]
42.7552442092169, -1.6660076637761259, [0.07843686]
42.758243828708814, -1.7137722179985921, [0.04855619]
42.76115923668728, -1.583436304468351, [-0.00174146]
42.774317598866446, -1.640963054455156, [-0.08718697]
42.80483093409284, -1.6295488914329617, [-0.15575957]
42.83421564027541, -1.6676821016766994, [-0.01553382]
42.85794777797126, -1.6968202825621461, [0.02288121]
42.883352911307995, -1.6520577180349547, [-0.03318779]
42.91478876607158, -1.6599056131802459, [-0.07077494]
42.934456190853645, -1.7040015826085515, [0.07139462]
42.95525390688319, -1.6288642060626344, [-0.02529845]
42.98443354048173, -1.687920989411448, [-0.08635576]
43.00380612384002, -1.6568673482280492, [0.05700583]
43.018414250344655, -1.6571104453999541, [0.02351566]
43.04202989692899, -1.6358035810788472, [-0.0861823]
43.06399435604776, -1.7036671111124861, [-0.00550826]
43.09521612058417, -1.6514659841568078, [-0.0942487]
43.11963011900251, -1.6775911237057726, [0.03061985]
43.139030114320654, -1.5945716143268633, [0.02139028]
43.16547865406971, -1.6466065305913251, [-0.07356239]
43.2128352618535, -1.653920376206616, [-0.19629045]
43.25662754793885, -1.6899449785845864, [-0.00901521]
43.2938578756004, -1.6894377480024334, [0.01853783]
43.318181882962115, -1.6940465787157561, [0.07565347]
43.34774404202746, -1.718300423785675, [-0.06294008]
