13.963520397532788, -1.1347900678047915, [-0.12807391]
14.009604143448863, -1.2247818507780195, [-0.05929879]
14.062481591462506, -1.120003732086765, [-0.17908587]
14.124966087078445, -1.1425173299535796, [-0.23609779]
14.184591773136, -1.2087695981631936, [-0.05142215]
14.248262993554803, -1.2289672333988964, [-0.15693729]
14.302092814271246, -1.210784736847676, [0.0560822]
14.356195849987854, -1.187166363855164, [-0.08725848]
14.40639188508755, -1.2149958676098018, [-0.02182894]
14.453947412187794, -1.2209079026729215, [-0.03558476]
14.492226645984381, -1.187735173111027, [0.07136492]
14.530870956515486, -1.1792700195759946, [-0.06407574]
14.58035893922341, -1.163221220851351, [-0.23006332]
14.62564849072114, -1.1827850887939957, [-0.01017466]
14.661022662487444, -1.1917698536875105, [0.084391]
14.697754626564441, -1.2077131499703582, [-0.07491515]
14.729700300922769, -1.2445915285980098, [0.01824302]
14.751461660286697, -1.2729581623873858, [0.10824378]
14.77792859847756, -1.1898575460393412, [-0.10565147]
14.803676911893922, -1.2232253328796174, [-0.02889597]
14.825784350723076, -1.2467070538436529, [0.01708363]
14.848373429268468, -1.2049714309075399, [-0.04062917]
14.880618457011922, -1.2415715478891298, [-0.18283947]
14.909799896825687, -1.1990109834235272, [-0.00154401]
14.947085799603833, -1.194451789094203, [-0.16880169]
14.992941984643569, -1.1937219870651905, [-0.18889843]
15.030676898936147, -1.212824573603784, [0.05517256]
15.07424552306164, -1.217961270356629, [-0.14675906]
15.101448533751899, -1.2760686977760634, [0.18318072]
15.12790086131882, -1.1875668346114903, [-0.02934264]
15.155653865071864, -1.204574118582429, [-0.05952232]
15.172293977015167, -1.2321646563713113, [0.12723726]
15.186508532884897, -1.2697553733595828, [0.01203198]
15.200829209175408, -1.2689324586468655, [-0.02279751]
15.209302092334132, -1.2028188477434332, [0.0672048]
15.217097352115044, -1.238746852176449, [-0.00233555]
15.226614984068812, -1.2609265721105902, [-0.03755716]
15.24568739453541, -1.2243684731732398, [-0.15860611]
15.270157962981827, -1.189038963661509, [-0.10992181]
15.292081988913415, -1.2462870064846656, [0.00214936]
15.327444728203892, -1.1969909536444545, [-0.23677949]
15.365049263002229, -1.1888429450344407, [-0.08646531]
15.412793001495544, -1.2113711154988396, [-0.21085327]
15.459747826018646, -1.270167634619027, [-0.05902006]
15.508771152076338, -1.2700679206186656, [-0.10119206]
15.556704913102063, -1.248778498934236, [-0.0562234]
15.597399792662713, -1.2449019007297466, [0.03787241]
15.632514869210638, -1.2126958169952187, [0.02365382]
15.677446948273992, -1.220797257128229, [-0.20068798]
15.730708407667384, -1.1921355540821745, [-0.19338584]
15.791342734481752, -1.2588878724296255, [-0.19185722]
15.8397686697593, -1.3070514948227943, [0.0932707]
15.890434340735066, -1.2463783206914179, [-0.10566675]
15.942798505319377, -1.296834174971211, [-0.10071601]
16.000133566319924, -1.2446574910124584, [-0.15310299]
16.051271099086808, -1.268083329831511, [0.00839192]
16.095155570056, -1.2755706102621318, [0.033185]
16.12558325264917, -1.3121075471151586, [0.1356218]
16.1650139019617, -1.2746306316496299, [-0.18039581]
16.21041285379792, -1.2259142799051748, [-0.14812195]
16.259019477730448, -1.251029726799641, [-0.11525357]
16.309387923222978, -1.2533533254902358, [-0.09811912]
16.36877112495341, -1.2515934267379238, [-0.2112809]
16.43349283870705, -1.2521728866856903, [-0.1690516]
16.4975408568573, -1.3140444536050644, [-0.08553487]
16.56238782312577, -1.295217760944357, [-0.10673232]
16.621337896689376, -1.3022504198239753, [-0.00717279]
16.686657294906748, -1.3616100040889756, [-0.18360488]
16.75578522110122, -1.2908179225868217, [-0.15430822]
16.815909195311676, -1.349086763058594, [0.03272549]
16.871584868759715, -1.3069100905914068, [-0.02182138]
16.928721563836667, -1.2767063985548963, [-0.10366087]
16.985279624849355, -1.2787693120339445, [-0.07511565]
17.04361215928294, -1.3098333184461304, [-0.10946085]
17.0952881207736, -1.30273604583033, [0.01355145]
17.136222946826788, -1.2807253736386421, [0.08315872]
17.171210347551074, -1.2673567922433047, [0.02826673]
17.203790964978207, -1.402855195705615, [-0.01525928]
17.24150668252505, -1.3804929936128105, [-0.12324657]
17.286527481566946, -1.3027668192271844, [-0.16322111]
17.33190175564124, -1.3395802484725632, [-0.07055694]
17.368552667826574, -1.3794392650168295, [0.06229664]
17.405376441354694, -1.3820160870734046, [-0.05551704]
17.44097897166509, -1.3926454689659966, [-0.03520866]
17.46982214055466, -1.3041461276530153, [0.04746031]
17.491226613805082, -1.3683105064170265, [0.06695611]
17.513056229628443, -1.3626261993110107, [-0.03690923]
17.542002948666, -1.3179901975723576, [-0.13534443]
17.558398505652463, -1.3441382968900542, [0.14062901]
17.579280594594646, -1.2983581060480045, [-0.08885965]
17.589306959064835, -1.348050881889224, [0.12756293]
17.610868036268386, -1.3299613713828198, [-0.18256667]
17.629385502782338, -1.354190548744754, [0.01337034]
17.633625076837152, -1.3637560353237128, [0.18045644]
17.643605865904103, -1.3699706306015422, [-0.08949046]
17.656942124399297, -1.377466786449154, [-0.06296876]
17.69122585701376, -1.322795592608342, [-0.32659254]
17.730753201732373, -1.3677750523090222, [-0.12640449]
17.768780269361738, -1.367131680544341, [-0.03492119]
17.79860206166233, -1.317613109620838, [0.0647527]
17.827056408775892, -1.3285684732341176, [-0.02282686]
17.851130616191394, -1.4066081016292076, [0.02287148]
17.871547029402702, -1.3836123134854454, [0.01862571]
17.881334209701805, -1.330358160757748, [0.12444584]
17.907096290098796, -1.3237344188374132, [-0.24662592]
17.938787179971236, -1.348484199503373, [-0.12330958]
17.975863949119052, -1.3961273836586665, [-0.12394953]
18.010908503834248, -1.3873016760807328, [-0.02349586]
18.031764726648895, -1.3493293935155573, [0.1547073]
18.062730963147818, -1.3373380909625472, [-0.17708104]
18.1039627701831, -1.2936768054533605, [-0.19455993]
18.143453374835225, -1.365763257443403, [-0.03370321]
18.178854110552695, -1.3654449000406916, [0.00287693]
18.20637953028309, -1.3518813779857897, [0.06327591]
18.2283079943859, -1.3853222570796335, [0.04158991]
18.246956659554527, -1.3845152211932787, [0.01611947]
18.276936410930748, -1.3833881851641148, [-0.19069464]
18.31396268630329, -1.377573807354467, [-0.14493797]
18.342440538031624, -1.3794988789995126, [0.07042292]
18.379762772206234, -1.371781038669477, [-0.16882076]
18.39587328025903, -1.3616625259122463, [0.25129857]
18.409933408424106, -1.348523534431652, [0.00667965]
18.43247636181875, -1.3910645927672547, [-0.14282076]
18.452697653784988, -1.3646838323862058, [0.00143705]
18.478094455597503, -1.3218415233074057, [-0.10351094]
18.493542196436227, -1.443405030420811, [0.10692181]
18.52020001063935, -1.3896796454560414, [-0.18404067]
18.5337948808854, -1.4115964100167393, [0.14983353]
18.54757750719217, -1.3568250967866533, [-0.02199881]
18.54487401960527, -1.3528492767618143, [0.21752694]
18.55374258228255, -1.4137664196967867, [-0.16304914]
18.569259418530926, -1.3703969410397017, [-0.10856752]
18.581300822599534, -1.4105063713440296, [0.02799803]
18.589555615692056, -1.4487201945339616, [0.03735198]
18.593557875437693, -1.3822460268740873, [0.04934618]
18.597803711551506, -1.3988543823055015, [-0.00914862]
18.59873200519331, -1.3247083208514263, [0.04148708]
18.596260758738357, -1.3595669722767465, [0.04728332]
18.59202352860623, -1.3745841404129073, [0.02868637]
18.58529437192971, -1.4326660497812558, [0.04148036]
18.58934725316498, -1.3458487688239815, [-0.14408775]
18.596342263477354, -1.3544976276666398, [-0.047577]
18.606963138673976, -1.3532002424691814, [-0.0613801]
18.62529836351774, -1.4605666339314463, [-0.12467834]
18.64894675470654, -1.4270905991161822, [-0.10131382]
18.66308787641102, -1.3698253307495347, [0.10157734]
18.689786439949785, -1.4332219304081695, [-0.19881258]
18.70686745175397, -1.3603544232925577, [0.09892264]
18.73503476918491, -1.4112431909409584, [-0.1820676]
18.76339562422348, -1.3917718794085676, [-0.04223401]
18.794280728717652, -1.4220706594745847, [-0.0756142]
18.824573045338557, -1.3892842547033322, [-0.03478165]
18.8518077965997, -1.4249587822060767, [0.000978]
18.876515719301626, -1.3835201253147706, [-0.00225877]
18.905389330776202, -1.4315734950175114, [-0.09334341]
18.935580521572277, -1.391560772113579, [-0.05878686]
18.961731724306045, -1.3718741379228354, [0.01492213]
18.990306997381317, -1.447650660535173, [-0.0704395]
19.017797057952105, -1.4379686524343185, [-0.02434935]
19.046014546060437, -1.368075940233437, [-0.04826316]
19.077219048185636, -1.3864874725157461, [-0.08096844]
19.10302494055476, -1.3839578248280309, [0.03239466]
19.139107228276046, -1.3843506764974778, [-0.18022506]
19.181255545713093, -1.4363290919547702, [-0.13531771]
19.223397604144736, -1.4042455140316665, [-0.05817318]
19.26277123835576, -1.3930406426890003, [-0.01941775]
19.303441674085423, -1.4227038131341592, [-0.07243915]
19.35120560910027, -1.3771863869853693, [-0.15582042]
19.40222421979551, -1.4274911856700578, [-0.11162414]
19.447197503928464, -1.391477225857811, [0.01404795]
19.48565680451279, -1.4285366069154453, [0.02880779]
19.520079710387755, -1.4075424297249297, [0.00333665]
19.560124571795065, -1.4002313371933388, [-0.12565556]
19.605186667242275, -1.4015205318844057, [-0.125008]
19.65361561151018, -1.4023336469749397, [-0.10883968]
19.69669867254083, -1.446673036142084, [0.00782533]
19.732865110077835, -1.4748653725104537, [0.03677399]
19.761785339409272, -1.3854493609306366, [0.05067408]
19.79857034581708, -1.471303857888432, [-0.1486496]
19.842790954939243, -1.4332138366368425, [-0.15371012]
19.877085611781077, -1.4390163822919544, [0.0765089]
19.899725728433417, -1.4838465386148938, [0.11367029]
19.93421949595255, -1.333800719172978, [-0.19544885]
19.96590864106472, -1.4437208208169814, [-0.00829275]
19.996379806268763, -1.4255045116143905, [-0.02634606]
20.026091963073064, -1.4418222192820076, [-0.03097916]
20.056978408120077, -1.449034297121438, [-0.05654468]
20.08453344156348, -1.4273516998360576, [0.00386622]
20.115177528189257, -1.4212950111799865, [-0.07982319]
20.141720956303324, -1.4082245573856187, [0.01471044]
20.173574803494233, -1.389345303865125, [-0.10883499]
20.211869014158008, -1.4203212252981487, [-0.13168023]
20.253103238832274, -1.4445749960060674, [-0.09220699]
20.288264031457583, -1.4969087886509909, [0.02730347]
20.31726871119984, -1.469598794640084, [0.03655974]
20.34276663065293, -1.472236327648989, [0.00874667]
20.369866333069485, -1.4304818818824916, [-0.05611976]
20.40527178990829, -1.4242589366263276, [-0.14999859]
20.433545689330025, -1.4397619652496159, [0.04932471]
20.470948326681558, -1.4257226894326913, [-0.16280571]
20.508218187962708, -1.4913075274659904, [-0.04845537]
20.549497263321324, -1.4320197367831606, [-0.1047743]
20.586697538853894, -1.4859804671607377, [2.19027738e-05]
20.61650572724086, -1.4485632580309198, [0.05025814]
20.65085122655546, -1.4501659132810438, [-0.10153034]
20.685062143929358, -1.505533450147125, [-0.04409872]
20.721338282446624, -1.4751500029514257, [-0.07369229]
20.749578059283287, -1.4385510175690293, [0.05995049]
20.79391035806083, -1.482191510061774, [-0.25729889]
20.828571820636675, -1.3978562561584411, [0.07136027]
20.855384141071738, -1.442254539098342, [0.05966961]
20.868894573487523, -1.4575574967877203, [0.14345002]
20.89225325368309, -1.461313457807619, [-0.1514325]
20.926328482079263, -1.4197743610473195, [-0.1768625]
20.950764737945494, -1.4536531258730505, [0.08457709]
20.975678322752366, -1.5502484842984277, [-0.03907512]
21.012839236972567, -1.466254451585783, [-0.19979419]
21.04192981433723, -1.4937681349710836, [0.05930597]
21.077232595162574, -1.5243844525287882, [-0.12310972]
21.109380963770008, -1.5339133970892298, [-0.00450173]
21.129128590242523, -1.4711434720654104, [0.12395283]
21.160336616387912, -1.499675317968491, [-0.18162605]
21.187620405664987, -1.5075659270710926, [0.01132817]
21.217723692951513, -1.4928919124688058, [-0.07442451]
21.25035137068192, -1.433527375317472, [-0.07414774]
21.28543788177766, -1.523204865962791, [-0.07657804]
21.304721489656, -1.451963472753617, [0.16512719]
21.322668401889956, -1.4660531840850468, [-0.00764566]
21.33892958911356, -1.4492583760053028, [-0.0011789]
21.364250706486377, -1.5054281994308403, [-0.14346088]
21.403076907152865, -1.522146623817613, [-0.21632727]
21.432235599252152, -1.466846239868364, [0.07814136]
21.46197997097196, -1.4687933826263624, [-0.04659744]
21.49415656921509, -1.5370219006284573, [-0.07217389]
21.52945042870124, -1.5158059816220693, [-0.08458436]
21.553484588565425, -1.549564669383586, [0.10375112]
21.591719960634165, -1.4409743579784549, [-0.22356077]
21.633556014613728, -1.5264468254721186, [-0.0993333]
21.669809223320577, -1.5225142846339903, [0.01938391]
21.704086013573825, -1.5023976580624407, [-0.02151956]
21.735626003531323, -1.510810692786954, [-0.00870712]
21.77129010756974, -1.4527772164062493, [-0.09698456]
21.80216199458553, -1.4904555928591268, [0.01689132]
21.83374810472611, -1.5057843773985755, [-0.05025091]
21.865126054742056, -1.5163471724079969, [-0.0388297]
21.893856704440058, -1.5173978035678188, [-0.0060435]
21.916839387483886, -1.5231899611469455, [0.03857193]
21.947931956797518, -1.5183393165499592, [-0.13824158]
21.963102672238893, -1.4931889339176359, [0.16997897]
21.992563895613753, -1.6042654201343296, [-0.21083101]
22.014986360420163, -1.4949661191391759, [0.05480776]
22.02331385765688, -1.488252351576733, [0.15760184]
22.037518138754518, -1.516818167466177, [-0.08916077]
22.059876400904468, -1.549897377459338, [-0.12729851]
22.078154633670685, -1.546315595461187, [0.02481753]
22.093505085259725, -1.5039706096055325, [0.0148611]
22.12291743996574, -1.5701310073923234, [-0.20760019]
22.15000628524104, -1.5470062219176914, [-0.00776123]
22.171771552137873, -1.4985894913478406, [0.0350385]
22.206255433381585, -1.5314316767809024, [-0.19816822]
22.23940161564879, -1.504026846423396, [-0.02750126]
22.268383754528536, -1.5269235294759533, [0.01173793]
22.296209927376964, -1.524347750448206, [-0.02263344]
22.32155740820715, -1.466176225456276, [-0.00360625]
22.347114320941103, -1.534535832089498, [-0.03587271]
22.372187563871393, -1.5079202598158212, [-0.02695534]
22.392073416286046, -1.5477683790918615, [0.03562886]
22.403606512282295, -1.584202115980103, [0.08390992]
22.41193739577242, -1.4987801992247076, [0.02708775]
22.42290813981487, -1.465671930645407, [-0.04548667]
22.43016046136068, -1.542583633454074, [0.03452168]
22.44988360092543, -1.4605216733385478, [-0.17327654]
22.470573474828292, -1.5004895169090775, [-0.03827176]
22.503771437348558, -1.5193648463350107, [-0.19171408]
